uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"033ebdfd-c5ef-4baf-88b6-b8c03b4c4f8d","D17","BIGC","BIGC.AOS.reaeration.station.03","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.11.20220223.GAS","A00000338089",0.375,0.050,5.000,2.000,"OK",0.367,"bECa3Mx5wyE=",,0.03,0
"a332bff4-7309-45f6-8bcc-be1a3ff381c3","D17","BIGC","BIGC.AOS.reaeration.station.04","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.16.20220223.GAS","A00000338084",0.369,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"f9a33387-93a3-4b3f-95e8-53b6f5bcdce0","D17","BIGC","BIGC.AOS.reaeration.station.02","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20220223.GAS","A00000338094",0.394,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"64911e9e-7824-45f1-919f-e23c1a490bac","D17","BIGC","BIGC.AOS.reaeration.station.01","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.05.20220223.GAS","A00000338095",0.411,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"a4b78f3e-3023-4a70-ac4b-01e400d22b53","D17","BIGC","BIGC.AOS.reaeration.station.03","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.14.20220223.GAS","A00000338086",0.380,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"93337d1f-0ec1-435a-bc38-409878d35440","D17","BIGC","BIGC.AOS.reaeration.station.01","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.04.20220223.GAS","A00000338096",0.414,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"8a1d9fa1-ad6c-4c2a-bc98-9a092867e77f","D17","BIGC","BIGC.AOS.reaeration.station.04","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.20.20220223.GAS","A00000338080",0.365,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"8a71e94b-e072-44c1-aaea-e2e6d675d8f0","D17","BIGC","BIGC.AOS.reaeration.station.03","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20220223.GAS","A00000338088",0.371,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"6c2756f8-4664-4080-9994-83ef6be707e6","D17","BIGC","BIGC.AOS.reaeration.station.04","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.17.20220223.GAS","A00000338083",0.367,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"12517fe2-ac3c-41da-9abb-b57f93d904b2","D17","BIGC","BIGC.AOS.reaeration.station.04","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.19.20220223.GAS","A00000338081",0.371,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"4941742f-9b50-4e4e-b3af-350463697f97","D17","BIGC","BIGC.AOS.reaeration.station.03","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20220223.GAS","A00000338087",0.385,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"2d4f8206-8250-46e1-b27a-b53e8ae2c43e","D17","BIGC","BIGC.AOS.reaeration.station.02","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.08.20220223.GAS","A00000338093",0.385,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"d8d283ac-7512-42bc-8b4c-bc1f34eb09da","D17","BIGC","BIGC.AOS.reaeration.station.02","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20220223.GAS","A00000338090",0.395,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"0122714d-8ad0-496c-9ba9-3c41b5a56fed","D17","BIGC","BIGC.AOS.reaeration.station.04","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.18.20220223.GAS","A00000338082",0.367,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"710a72ed-4953-438e-a706-99471048785b","D17","BIGC","BIGC.AOS.reaeration.station.01","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.01.20220223.GAS","A00000338078",0.316,0.050,5.000,2.000,"OK",0.313,"bECa3Mx5wyE=",,0.03,0
"6b42b6fc-fe4f-43af-94b9-4cf8f355d810","D17","BIGC","BIGC.AOS.reaeration.station.02","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20220223.GAS","A00000338092",0.394,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"a5e243f2-74ae-4a95-b728-100645eea221","D17","BIGC","BIGC.AOS.reaeration.station.02","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.07.20220223.GAS","A00000338091",0.407,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"61efee78-93f3-42e5-ac3e-b5b0265fef51","D17","BIGC","BIGC.AOS.reaeration.station.01","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20220223.GAS","A00000338079",0.393,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"a5f88198-02dc-46b6-88e9-db4a6aa4ad1e","D17","BIGC","BIGC.AOS.reaeration.station.03","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.15.20220223.GAS","A00000338085",0.379,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
"8452d53f-bc1f-4677-bfee-0c9a216af75c","D17","BIGC","BIGC.AOS.reaeration.station.01","2022-02-23T18:38Z","2022-05-23T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.03.20220223.GAS","A00000338077",0.404,0.050,5.000,2.000,"OK",,"bECa3Mx5wyE=",,0.03,0
